file_paths,labels
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)475.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)476.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)477.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)478.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)479.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)48.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)480.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)481.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)482.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)483.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)484.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)485.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)486.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)487.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)488.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)489.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)49.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)490.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)491.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)492.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)493.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)494.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)495.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)496.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)497.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)498.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)499.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)5.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)50.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)500.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)501.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)502.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)503.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)504.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)505.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)506.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)507.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)508.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)509.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)51.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)510.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)511.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)512.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)513.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)514.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)515.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)516.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)517.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)518.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)519.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)52.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)520.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)521.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)522.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)523.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)524.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)525.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)526.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)527.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)528.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)529.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)53.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)530.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)531.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)532.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)533.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)534.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)535.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)536.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)537.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)538.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)539.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)54.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)540.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)541.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)542.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)543.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)544.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)545.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)546.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)547.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)548.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)549.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)55.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)550.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)551.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)552.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)553.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)554.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)555.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)556.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)557.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)558.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)559.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)56.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)560.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)561.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)562.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)563.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)564.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)565.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)566.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)567.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)568.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)569.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)57.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)570.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)571.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)572.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)573.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)574.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)575.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)576.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)577.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)578.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)579.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)58.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)580.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)581.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)582.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)583.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)584.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)585.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)586.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)587.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)588.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)589.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)59.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)590.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)591.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)592.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)593.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)594.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)595.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)596.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)597.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)598.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)599.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)6.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)60.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)600.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)601.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)602.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)603.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)604.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)605.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)606.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)607.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)608.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)609.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)61.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)610.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)611.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)612.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)613.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)614.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)615.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)616.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)617.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)618.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)619.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)62.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)620.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)621.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)622.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)623.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)624.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)625.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)626.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)627.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)628.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)629.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)63.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)630.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)631.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)632.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)633.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)634.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)635.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)636.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)637.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)638.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)639.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)64.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)640.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)641.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)642.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)643.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)644.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)645.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)646.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)647.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)648.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)649.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)65.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)650.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)651.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)652.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)653.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)654.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)655.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)656.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)657.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)658.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)659.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)66.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)660.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)661.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)662.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)663.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)664.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)665.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)666.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)667.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)668.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)669.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)67.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)670.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)671.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)672.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)673.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)674.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)675.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)676.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)677.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)678.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)679.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)68.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)680.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)681.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)682.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)683.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)684.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)685.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)686.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)687.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)688.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)689.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)69.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)690.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)691.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)692.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)693.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)694.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)695.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)696.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)697.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)698.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)699.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)7.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)70.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)700.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)701.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)702.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)703.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)704.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)705.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)706.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)707.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)708.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)709.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)71.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)710.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)711.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)712.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)713.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)714.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)715.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)716.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)717.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)718.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)719.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)72.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)720.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)721.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)722.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)723.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)724.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)725.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)726.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)727.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)728.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)729.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)73.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)730.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)731.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)732.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)733.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)734.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)735.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)736.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)737.jpg,F
E:/Documents/GitHub/Express-U/data/preprocessed/canny/F/sign(F)738.jpg,F
